Time,Population,GeneTickets,SocialTickets,LearningTickets
429,4941.4375,3.12556311131793,11.245576745908023,1.4337161229361284
430,4955.9375,3.1204540236996676,11.286051704667747,1.4330063276887899
431,4949.0625,3.119402615308486,11.291635197268524,1.426695516061924
432,4948.25,3.1230885234675907,11.309577363596416,1.4202711223215165
433,4975.9375,3.1263659382606943,11.345892417117415,1.423041700337675
434,4969.4375,3.1235899060832,11.366517442552942,1.404054377010626
435,4931.25,3.1204760172033614,11.373296262333353,1.4039073439930774
436,4954.1875,3.1179063729108205,11.376854039623472,1.3865122894742483
437,4948.625,3.1127208423379567,11.407829315132531,1.3904599253170882
438,4945.1875,3.112369048651396,11.453118546359896,1.4095319682104408
439,4996.125,3.1121126532414043,11.47546245229642,1.386944845270642
440,4983.5625,3.104031308742244,11.509043908598887,1.3791564555058526
441,4975.25,3.0990508794616947,11.516123686569944,1.3729100504570573
442,4946.125,3.105535904432537,11.57374680600362,1.3732412664030573
443,4929.5625,3.1007429151619776,11.613991663862764,1.3662130371914365
444,4958.75,3.100828167841405,11.630559013952789,1.3596932083623896
445,4957.25,3.0987624477119486,11.661208757962244,1.3428811838584473
446,4959.5,3.0922983210152557,11.656365731579967,1.3434299649363124
447,4975.6875,3.0960547448337232,11.65455656423732,1.3380703365548312
448,4970.6875,3.09952962899978,11.6750142162743,1.3456622250873043
449,4949.875,3.0919428460566016,11.68657784451862,1.3262664283551828
450,4962.1875,3.085516901947156,11.695019494475133,1.3327912903564896
451,4965.5,3.0836129709254774,11.696365502451728,1.3380986983811096
452,4950.75,3.080582160979537,11.72298362534703,1.331019300959227
453,4969.9375,3.081542784992085,11.756143769878713,1.3298428650734109
454,4955.4375,3.0773472890260467,11.777837997343953,1.3308433012430034
455,4970.875,3.075318753939969,11.796051835208429,1.3356134178834957
456,4969.0625,3.0750581998010715,11.795329279440189,1.3161351597430393
457,4988.6875,3.0692518495123537,11.818953478335635,1.314846047262739
458,4982.8125,3.0717411377688424,11.8388050116506,1.2953984497476088
459,4949,3.078668712487594,11.848046443220154,1.2917777058571007
460,4963.25,3.0732028781245306,11.861607608662762,1.297630340679848
461,4977.9375,3.068217512697927,11.858119132933195,1.3190519744503968
462,4962.4375,3.0662288295692206,11.885357957620707,1.317881897152922
463,4977.125,3.068988389436248,11.914623232839416,1.3124262093473333
464,4968.625,3.064458390960311,11.911758957767189,1.3133705023125286
465,4965.3125,3.066479963228018,11.938069251924732,1.3013073879225363
466,4959.6875,3.061564227778411,11.956148047488844,1.2946200604305846
467,4996.9375,3.0616050906249423,12.011270801851833,1.2913470527068058
468,4978.3125,3.0629358064784724,12.064959660036399,1.2726470020096488
469,4957.5625,3.056318104958422,12.088129103050104,1.274792394217338
470,4960.9375,3.0557583437480744,12.107407552859641,1.2724915323643013
471,4969.0625,3.055236196259812,12.113925852772818,1.2660870748877249
472,4989.8125,3.0475506825714196,12.135708621811256,1.2511444259241715
473,4993.3125,3.048789383337364,12.162648613708324,1.2514437945533505
474,4961.6875,3.0414352454920692,12.184655476757323,1.2622761639380944
475,4976.25,3.0403052760850504,12.18613428742442,1.2763067179516583
476,4977.5625,3.037966786596433,12.199983018794747,1.2661979956144733
477,4983.5,3.0330094090904,12.227712709317839,1.2654915002601002
478,4962.25,3.0326679510949237,12.256853311513598,1.262869929466927
479,4984.5625,3.037960457321304,12.28453991844109,1.2735176699289705
480,4977.125,3.0278393472076237,12.306955990373277,1.2748824516520965
481,4971,3.020995009623577,12.308724511322161,1.2859508143020129
482,4972,3.0203880918833574,12.320964020765235,1.2892139471105588
483,4980.75,3.0127935718721877,12.324094890822389,1.2945159925259766
484,4985.625,3.01750646360198,12.331126947855505,1.2978869026024553
485,4995.5,3.0112809393314506,12.362096301660452,1.3020468540194925
486,4982.1875,3.008473494614904,12.36706187618733,1.3154710409091221
487,4980,3.0109760731815154,12.381199637976739,1.324968981979414
488,4975.625,3.007912593971572,12.430842784821614,1.3288199587311207
489,4983.375,3.009896098244906,12.462527749597642,1.3355800657158314
490,4966.75,3.003113405520755,12.485686418637181,1.3463448620438994
491,4964.9375,3.006300900516599,12.518862298637778,1.3452575830582876
492,4959.375,3.002369749090161,12.537950562867172,1.3556376948616657
493,4996.5,3.002683081629245,12.554064674415875,1.3793117025399155
494,4990.0625,3.0076250980621344,12.553336634650883,1.3773852241315152
495,4974,3.0057339197255053,12.551455885487014,1.383337633223842
496,4982.875,3.000212068426563,12.57982814498315,1.3898972582089433
497,4964.5,3.0020999147491505,12.63168972004871,1.3843692210363143
498,4985.1875,3.0040911835954787,12.635743651949976,1.389833506820023
499,4955.25,3.001016315365686,12.651378594519699,1.384333641103654
